12	151	50	44	179	351	382	625	726	1001	2320	2351	2451
12	25	152	53	179	351	382	625	748	1121	1467	2351	2451
12	151	50	44	179	351	382	625	748	2123	2320	2351	2451
12	28	155	53	179	351	382	625	726	1291	2320	2351	2451
12	26	155	53	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	179	351	390	625	748	1291	1474	2324	2451
12	153	50	44	179	351	390	625	726	1001	2320	2351	2451
12	151	50	44	179	351	390	625	726	1001	1056	2436	2323
12	25	155	175	64	353	390	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	25	50	165	179	353	390	625	726	758	1468	2351	2451
12	26	50	165	179	351	390	2127	1967	2335	2125	2325	2451
12	152	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	26	155	53	179	351	390	625	726	758	1056	2350	2451
12	151	50	44	179	351	382	625	726	1001	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	1001	1056	2351	2451
12	151	50	44	179	351	390	625	748	1291	1467	2438	2351
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	25	152	53	179	351	382	625	748	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	1291	1467	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	25	155	53	179	351	382	625	726	758	1056	1694	2351
12	25	155	179	70	359	390	625	748	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2351	2451
12	26	155	53	179	351	390	625	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	625	748	1291	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	748	1291	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	382	625	748	1291	1468	2351	2451
12	151	50	44	179	351	390	625	726	758	1056	2325	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1056	2351	2451
12	25	50	165	179	351	382	625	726	758	1007	1062	2351
12	150	35	53	179	351	382	625	726	1291	1468	2351	2451
12	150	35	53	179	351	382	625	748	1291	1468	2145	2351
12	151	50	44	179	351	390	625	726	758	1056	2436	2323
12	25	155	53	179	351	382	625	726	758	1468	1694	2351
12	150	35	53	179	380	362	625	748	1291	2124	2325	2451
12	26	155	179	70	359	390	625	726	2123	2320	2351	2451
12	26	50	165	179	351	382	625	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	2325	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	150	35	53	179	380	362	625	748	1291	1468	1694	2451
12	150	50	44	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	25	152	53	179	351	382	625	726	758	1468	1694	2351
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	25	50	165	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	750	635	739	2124	2325	2451
12	152	50	44	179	380	362	625	726	758	1468	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	1694	2451
12	25	50	165	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	1470	2127	1969	2123	2320	2351	2451
12	153	50	44	179	351	382	750	635	1291	2320	2351	2451
12	151	50	44	179	351	382	625	748	1291	2320	2351	2451
12	25	50	165	179	351	390	625	726	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	191	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	1001	1468	2325	2451
12	151	50	44	350	193	390	625	748	2123	2320	2351	2451
12	150	35	53	179	351	382	2127	1971	2123	2320	2351	2451
12	150	35	53	179	351	390	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	390	625	726	758	1468	2436	2323
12	150	35	53	179	380	362	625	748	1291	2320	2351	2451
12	25	152	53	179	351	390	625	726	2123	2320	2351	2451
12	26	50	165	179	351	390	625	748	2123	2320	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	390	625	726	758	1468	2351	2451
12	150	35	53	179	351	390	625	726	758	2320	2351	2451
12	153	50	44	179	351	382	625	726	758	2320	2351	2451
12	25	152	53	179	351	382	625	726	758	1007	1062	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	153	50	44	350	191	390	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	380	361	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	380	361	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	758	1056	2325	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	382	625	726	2123	2320	2351	2451
12	153	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	153	50	44	179	380	361	625	1971	2123	2320	2351	2451
12	153	50	44	179	380	361	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	758	1468	2436	2323
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	390	625	726	758	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2351	2451
12	152	50	44	375	190	362	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	390	625	1051	739	1468	2325	2451
12	151	50	44	350	191	390	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	390	625	726	758	1468	2351	2451
12	25	152	53	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	380	361	625	1971	2123	2320	2351	2451
12	151	50	44	350	192	390	625	1971	2123	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2436	2351
12	153	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	2123	2320	2351	2451
12	150	35	53	179	351	382	750	635	2123	2320	2351	2451
12	150	50	44	179	380	361	625	726	758	1468	2325	2451
12	25	152	53	179	351	390	2127	1971	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	758	1468	2436	2351
12	151	50	44	179	351	382	750	635	739	2320	2351	2451
12	153	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	153	50	44	179	380	362	625	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	625	726	2123	2320	2351	2451
12	153	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	351	390	625	726	758	1468	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	150	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	2320	2351	2451
12	150	35	53	179	351	382	2127	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	750	635	1291	1468	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	191	390	625	726	758	1468	2351	2451
12	153	50	44	179	380	362	750	1971	2123	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	26	50	165	179	380	362	625	1971	2123	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	2123	2320	2351	2451
12	153	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	150	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	380	362	625	1971	2123	2320	2351	2451
12	153	50	44	179	351	382	625	726	2123	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	350	381	199	625	1051	739	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2436	2323
12	25	152	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	381	199	625	726	2123	2320	2351	2451
12	153	50	44	179	351	382	625	726	758	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	153	50	44	350	192	390	625	1971	2123	2320	2351	2451
12	150	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	381	362	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	382	625	726	2123	2320	2351	2451
12	153	50	44	179	351	382	625	726	1795	2320	2351	2451
12	153	50	44	179	380	361	2129	1971	2123	2320	2351	2451
12	151	50	44	179	380	361	625	726	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	2320	2351	2451
12	152	50	44	179	380	362	625	1971	2123	2320	2351	2451
12	151	50	44	179	380	362	625	726	758	1468	2351	2451
12	153	50	44	350	191	390	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	750	635	2123	2320	2351	2451
12	152	50	44	350	381	199	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	380	362	625	726	2123	2320	2351	2451
12	152	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	1062	2328
12	152	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	380	361	625	1971	2123	2320	2351	2451
12	150	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	758	1056	2436	2323
12	152	50	44	350	381	199	625	726	758	2320	2351	2451
12	150	35	53	179	351	382	625	726	2123	2320	2351	2451
12	153	50	44	179	351	382	2129	1971	2123	2320	2351	2451
12	150	35	53	179	380	361	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	748	2123	2320	2351	2451
12	153	50	44	350	381	199	625	726	2123	2320	2351	2451
12	152	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	748	1291	1467	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	153	50	44	350	381	199	625	726	758	2320	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	150	50	44	350	190	390	625	726	758	2320	2351	2451
12	150	50	44	350	381	199	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	351	382	625	726	2123	2320	2351	2451
12	25	50	175	173	381	362	625	726	758	1468	2351	2451
12	25	50	165	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	192	390	625	726	758	2332	2436	2323
12	25	50	165	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	150	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2325	2451
12	25	50	165	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	350	190	390	625	1051	739	1467	2325	2451
12	150	35	53	179	351	382	625	752	732	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	2332	2325	2451
12	150	35	53	179	351	382	625	726	758	1007	1062	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	1062	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	153	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	350	190	390	625	748	2123	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	1007	1062	1115
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	1971	2123	2320	2351	2451
12	152	50	44	350	381	199	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	179	351	382	625	726	2123	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	758	1468	2351	2451
12	153	50	44	179	351	382	625	726	758	1468	2351	2451
12	150	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	381	199	625	726	2123	2320	2351	2451
12	150	50	44	350	192	390	625	726	758	2320	2351	2451
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	190	391	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	25	50	165	179	351	382	625	726	758	1007	1062	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	152	50	44	350	190	390	625	726	2123	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	1007	2351	2451
12	151	50	44	350	190	390	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	1062	2451
12	150	35	53	350	381	199	625	726	758	1468	2351	2451
12	25	50	165	179	351	382	750	635	739	1468	2351	2451
12	151	50	44	179	351	382	750	635	2123	2320	2351	2451
12	150	35	53	350	192	390	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	2325	2451
12	151	36	175	64	378	359	625	726	758	1007	2325	2450
12	25	50	165	179	351	382	625	726	758	1468	2325	2451
12	151	50	44	179	351	390	750	635	2123	2320	2351	2451
12	150	35	53	350	381	199	625	1051	739	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	1007	2351	2451
12	151	36	179	351	74	390	625	1051	739	2332	2436	2323
12	150	50	44	350	192	390	750	1971	2123	2320	2351	2451
12	150	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2332	2436	2323
12	151	50	44	350	381	199	625	726	1001	2332	2325	2450
12	151	50	44	350	381	199	625	726	1001	2332	2436	2323
12	150	35	53	350	381	199	625	1051	739	2332	2436	2323
12	150	35	175	351	74	390	625	726	758	2332	2325	2451
12	150	35	53	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	2123	2320	2351	2451
12	150	35	53	176	350	381	625	726	758	1007	1062	1115
12	150	35	53	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	350	190	390	625	726	758	2332	2436	2323
12	150	35	53	350	381	199	625	726	758	1468	1694	2323
12	150	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	1800	2451
12	151	50	44	350	192	390	625	726	2123	2320	2351	2451
12	153	50	44	179	351	390	625	726	758	1468	2351	2451
12	151	50	44	179	351	390	625	726	758	2320	2351	2451
12	150	35	53	179	351	382	750	635	739	1468	2351	2451
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	25	152	53	350	381	199	625	726	758	1007	2436	2323
12	151	50	44	179	376	361	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	153	50	44	179	351	382	625	1051	739	2320	2351	2451
12	151	50	44	350	384	199	625	1051	739	1468	2436	2323
12	150	50	44	350	384	199	625	726	2123	2320	2351	2451
12	150	50	44	350	381	199	625	726	2123	2149	2351	2451
12	151	50	44	179	351	390	625	726	758	2320	2351	2451
12	151	50	44	350	384	199	625	726	1001	1468	2351	2451
12	153	50	44	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	1971	2123	2320	2351	2451
12	150	50	44	350	381	199	625	726	2123	2320	2351	2451
12	151	50	44	179	376	361	625	726	2123	2320	2351	2451
12	150	50	44	350	381	199	625	726	758	2320	2351	2451
12	151	50	44	179	351	390	625	726	1001	1468	2351	2451
12	25	152	53	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	1051	739	1468	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	1001	1468	2351	2451
12	151	50	44	179	384	371	2129	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	150	35	53	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	726	1001	1056	2325	2450
12	151	50	44	350	384	199	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	1051	739	1468	2351	2451
12	25	50	165	179	351	382	625	726	758	1007	1062	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	1971	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	2127	2332	2324	2450
12	151	50	44	350	384	199	625	726	758	2332	2325	2451
12	150	50	44	350	381	199	625	1051	739	2320	2351	2451
12	151	50	44	350	384	199	625	1051	739	2332	2436	2323
12	151	50	44	179	384	371	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	2123	2320	2351	2451
12	25	50	165	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	726	758	1007	2351	2451
12	151	50	44	179	351	382	625	726	2127	2320	2351	2451
12	150	50	44	350	381	199	750	635	739	2332	2436	2323
12	25	50	165	350	381	196	625	726	758	1007	2351	2451
12	150	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	726	1001	2332	2324	2451
12	151	50	44	353	384	199	625	1051	739	2332	2436	2323
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	726	758	1468	2351	2451
12	151	50	44	353	384	199	625	1971	2123	2320	2351	2451
12	151	50	44	353	193	390	625	726	2123	2320	2351	2451
12	152	50	44	353	384	199	625	726	1001	2332	2436	2323
12	151	50	44	350	381	199	625	726	758	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	1468	2351	2451
12	151	50	44	353	384	199	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	353	384	199	625	1971	2123	2320	2351	2451
12	25	152	50	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	353	384	199	625	726	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	2123	2320	2351	2451
12	152	50	44	353	384	199	625	726	1001	2332	2325	2451
12	152	50	44	350	381	199	750	635	1291	1468	2351	2451
12	152	50	44	353	384	199	625	726	2123	2320	2351	2451
12	151	50	44	179	376	361	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	150	50	44	353	384	199	625	726	2123	2320	2351	2451
12	152	50	44	353	384	199	625	726	2123	2320	2351	2451
12	151	50	44	179	376	362	625	726	2123	2320	2351	2451
12	151	50	44	350	381	196	625	726	2123	2320	2351	2451
12	151	50	44	179	355	390	625	726	1001	2332	2325	2451
12	152	50	44	350	381	199	625	726	2123	2320	2351	2451
12	26	50	165	375	356	199	750	635	739	2332	2142	2442
12	26	50	165	375	356	199	625	1051	739	2332	2436	2323
12	151	50	44	350	381	199	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	381	196	625	726	758	2320	2351	2451
12	151	50	44	350	384	199	625	726	758	1468	2351	2451
12	151	50	44	353	384	199	625	726	1001	2332	2324	2451
12	152	50	44	353	384	199	625	1051	739	2332	2325	2451
12	152	50	44	350	381	196	625	726	2123	2320	2351	2451
12	151	50	44	179	376	362	2129	1971	2123	2320	2351	2451
12	152	50	44	350	381	196	625	1971	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	152	50	44	350	384	199	625	726	2123	2320	2351	2451
12	151	50	44	350	193	390	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	152	50	44	350	384	199	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	152	50	44	350	384	199	625	726	1001	2332	2436	2323
12	152	50	44	350	193	390	625	726	2123	2320	2351	2451
12	153	50	44	350	384	199	625	726	758	2320	2351	2451
12	151	50	44	179	356	390	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	750	635	1291	2332	2436	2323
12	151	50	44	350	384	199	750	635	1291	1468	2351	2451
12	151	50	44	350	381	199	625	726	758	2332	2436	2323
12	152	50	44	350	384	199	625	726	758	2332	2436	2323
12	151	50	44	350	384	199	625	726	758	2320	2351	2451
12	152	50	44	350	384	199	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	1291	2332	2436	2323
12	150	50	44	350	384	199	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	758	1468	2351	2451
12	151	50	44	179	356	390	625	726	1291	2332	2325	2451
12	151	50	44	350	384	199	625	726	758	2332	2436	2323
12	151	50	44	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	350	384	199	625	726	758	2320	2351	2451
12	150	50	44	179	351	382	625	726	758	1468	2436	2351
12	151	50	44	179	376	361	625	726	2123	2320	2351	2451
12	151	50	44	179	351	390	625	726	758	2320	2351	2451
12	152	50	44	350	384	199	625	726	758	2332	2436	2323
12	151	50	44	179	384	371	625	726	758	1468	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	350	381	196	625	726	758	1468	2351	2451
12	150	35	53	350	384	199	625	726	758	2320	2351	2451
12	152	50	44	350	193	390	625	726	1001	1468	2439	2351
12	152	50	44	350	384	199	625	726	1001	2332	2437	2324
12	150	50	44	350	384	199	625	726	758	2332	2437	2324
12	153	50	44	350	384	199	625	726	758	2320	2351	2451
12	150	35	53	350	384	199	625	726	758	1468	2437	2351
12	151	50	44	179	356	390	625	726	758	2332	2325	2451
12	151	50	44	179	351	382	625	726	758	1468	2436	2351
12	152	50	44	350	384	199	625	1051	739	2320	2351	2451
12	152	50	44	350	384	199	625	726	2123	2320	2351	2451
12	25	152	53	350	384	199	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	381	362	625	726	2123	2320	2351	2451
12	152	50	44	179	384	371	625	726	2123	2320	2351	2451
12	152	50	44	179	376	361	625	726	2123	2320	2351	2451
12	150	50	44	179	351	382	625	726	758	1007	2351	2451
12	151	50	44	179	384	365	625	726	758	2320	2351	2451
12	152	50	44	179	384	365	625	1051	739	1468	2436	2351
12	152	50	44	179	384	365	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1468	2351	2451
12	151	50	44	179	384	371	625	726	758	2320	2351	2451
12	150	50	44	350	384	199	625	726	758	1007	1062	1115
12	151	50	44	179	376	361	625	726	758	1056	2439	2351
12	151	50	44	179	376	361	625	726	2123	2320	2351	2451
12	150	50	44	350	384	199	625	726	758	1007	2351	2451
12	150	35	53	350	384	199	625	726	2123	2320	2351	2451
12	152	50	44	179	351	382	625	726	758	1007	2351	2451
12	151	50	44	350	193	390	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	758	2320	2351	2451
12	25	50	165	350	381	199	625	726	758	1007	2351	2451
12	152	50	44	179	351	390	625	726	2123	2320	2351	2451
12	151	50	44	179	384	365	625	726	758	2320	2351	2451
12	152	50	44	350	382	197	625	726	2123	2320	2351	2451
12	151	50	44	181	386	374	625	1001	1071	1784	2351	2451
12	152	50	44	350	382	197	625	726	758	2332	2437	2324
12	150	50	44	179	376	361	625	726	758	1007	1062	1115
12	151	50	44	350	382	197	625	726	1001	1784	2351	2451
12	152	50	44	350	382	199	625	726	2123	2320	2351	2451
12	152	50	44	179	356	390	625	726	2123	2320	2351	2451
12	151	50	44	350	382	199	625	726	2123	2320	2351	2451
12	151	50	44	350	382	197	625	726	2123	2320	2351	2451
12	150	50	44	350	382	197	625	726	1001	2332	2437	2324
12	150	50	44	350	381	197	625	726	758	1007	1062	1115
12	25	50	165	350	384	199	750	1051	644	2320	2351	2451
12	150	35	53	179	384	371	625	726	758	2320	2351	2451
12	151	50	44	350	384	199	625	726	758	2320	2351	2451
12	151	50	44	179	351	382	625	726	758	1007	2351	2451
12	152	50	44	179	356	390	625	726	1001	2332	2437	2324
12	152	50	44	350	382	197	750	1051	644	2320	2351	2451
12	151	50	44	350	382	199	625	726	758	2320	2351	2451
12	150	35	53	179	351	382	625	726	758	2320	2351	2451
12	151	50	44	179	381	362	625	726	758	2320	2351	2451
12	150	35	53	350	381	199	625	726	758	2320	2351	2451
12	152	50	44	350	384	199	625	726	758	2320	2351	2451
12	152	50	44	179	351	382	625	726	2123	2320	2351	2451
12	151	50	44	350	384	199	625	726	758	2320	2351	2451
12	151	50	44	350	381	197	625	726	758	2332	2437	2324
12	151	50	44	350	382	197	625	726	1001	1056	2439	2351
12	152	50	44	350	382	197	625	726	758	2332	2324	2451
12	150	50	44	350	384	199	625	726	758	2332	2324	2451
12	152	50	44	350	384	199	750	1971	2123	2320	2351	2451
12	151	50	44	350	381	199	625	726	2123	2320	2351	2451
12	150	50	44	350	384	199	625	1051	739	2320	2351	2451
12	150	50	44	179	351	382	625	726	758	2320	2351	2451
12	152	50	44	179	351	390	625	1051	739	2320	2351	2451
12	150	50	44	350	381	196	625	726	758	2320	2351	2451
12	150	35	53	350	384	199	625	726	758	2320	2351	2451
12	150	50	44	350	382	197	625	726	758	2320	2351	2451
12	152	50	44	179	351	390	625	726	758	2320	2351	2451
12	151	50	44	350	381	199	625	726	758	2320	2351	2451
